"2023-01-30 09:25:14",1121.5,30,SD
"2023-01-30 09:25:12",1121.7,87,BU
"2023-01-30 09:25:08",1121.5,39,SD
"2023-01-30 09:25:04",1121.5,66,BU
"2023-01-30 09:25:00",1121.7,62,BU
"2023-01-30 09:24:54",1121.3,71,SD
"2023-01-30 09:24:52",1121.4,84,BU
"2023-01-30 09:24:50",1121.4,174,BU
"2023-01-30 09:24:46",1121,102,SD
"2023-01-30 09:24:40",1121,58,BU
"2023-01-30 09:24:36",1120.9,195,BU
"2023-01-30 09:24:30",1120.9,91,BU
"2023-01-30 09:24:26",1120.9,73,BU
"2023-01-30 09:24:20",1120.9,120,SD
"2023-01-30 09:24:16",1120.9,45,BU
"2023-01-30 09:24:14",1121,32,BU
"2023-01-30 09:24:11",1120.9,270,SD
"2023-01-30 09:24:04",1121.1,47,BU
"2023-01-30 09:24:02",1121.1,26,BU
"2023-01-30 09:24:00",1121.1,47,SD
"2023-01-30 09:23:58",1121.5,63,BU
"2023-01-30 09:23:56",1121.1,199,SD
"2023-01-30 09:23:54",1121.5,13,BU
"2023-01-30 09:23:52",1121.6,43,SD
"2023-01-30 09:23:50",1121.6,14,SD
"2023-01-30 09:23:48",1121.6,20,SD
"2023-01-30 09:23:46",1121.6,24,SD
"2023-01-30 09:23:44",1121.9,44,BU
"2023-01-30 09:23:42",1121.8,30,BU
"2023-01-30 09:23:40",1121.8,45,BU
"2023-01-30 09:23:38",1121.9,49,BU
"2023-01-30 09:23:36",1121.9,17,SD
"2023-01-30 09:23:34",1122,9,BU
"2023-01-30 09:23:32",1121.9,5,SD
"2023-01-30 09:23:30",1121.9,4,SD
"2023-01-30 09:23:28",1122,2,BU
"2023-01-30 09:23:26",1122,18,BU
"2023-01-30 09:23:24",1122.3,53,BU
"2023-01-30 09:23:22",1122,170,BU
"2023-01-30 09:23:20",1122.2,16,SD
"2023-01-30 09:23:18",1122.3,43,BU
"2023-01-30 09:23:16",1122.1,52,SD
"2023-01-30 09:23:14",1122.1,19,SD
"2023-01-30 09:23:12",1122.1,2,SD
"2023-01-30 09:23:10",1122,67,SD
"2023-01-30 09:23:08",1122.3,18,BU
"2023-01-30 09:23:06",1122,4,SD
"2023-01-30 09:23:04",1122.3,127,BU
"2023-01-30 09:23:02",1122.2,22,BU
"2023-01-30 09:23:00",1122.2,26,BU
"2023-01-30 09:22:58",1122.2,5,SD
"2023-01-30 09:22:56",1122.3,5,BU
"2023-01-30 09:22:56",1122.2,79,SD
"2023-01-30 09:22:52",1122.3,4,BU
"2023-01-30 09:22:50",1122.3,107,BU
"2023-01-30 09:22:48",1122.2,69,BU
"2023-01-30 09:22:42",1122.3,117,SD
"2023-01-30 09:22:38",1122.5,174,BU
"2023-01-30 09:22:34",1122.3,24,SD
"2023-01-30 09:22:30",1122.5,38,BU
"2023-01-30 09:22:28",1122.5,25,SD
"2023-01-30 09:22:26",1122.5,102,SD
"2023-01-30 09:22:24",1122.6,14,SD
"2023-01-30 09:22:22",1122.6,6,SD
"2023-01-30 09:22:20",1122.6,7,SD
"2023-01-30 09:22:18",1122.6,46,SD
"2023-01-30 09:22:16",1122.7,18,BU
"2023-01-30 09:22:14",1122.5,15,SD
"2023-01-30 09:22:12",1122.7,5,SD
"2023-01-30 09:22:10",1122.7,5,SD
"2023-01-30 09:22:08",1122.7,14,SD
"2023-01-30 09:22:06",1122.6,4,BU
"2023-01-30 09:22:04",1122.7,42,BU
"2023-01-30 09:22:02",1122.6,19,BU
"2023-01-30 09:22:00",1122.7,29,BU
"2023-01-30 09:21:58",1122.7,2,BU
"2023-01-30 09:21:56",1122.7,51,BU
"2023-01-30 09:21:54",1122.7,3,BU
"2023-01-30 09:21:52",1122.7,46,BU
"2023-01-30 09:21:50",1122.7,1,SD
"2023-01-30 09:21:48",1122.8,72,BU
"2023-01-30 09:21:46",1122.9,24,BU
"2023-01-30 09:21:44",1122.8,21,SD
"2023-01-30 09:21:42",1122.9,10,BU
"2023-01-30 09:21:41",1122.7,11,SD
"2023-01-30 09:21:38",1122.8,27,BU
"2023-01-30 09:21:36",1122.8,9,BU
"2023-01-30 09:21:34",1122.9,14,BU
"2023-01-30 09:21:32",1122.8,51,BU
"2023-01-30 09:21:30",1122.6,44,SD
"2023-01-30 09:21:28",1122.7,55,SD
"2023-01-30 09:21:26",1122.6,28,SD
"2023-01-30 09:21:24",1122.5,1,SD
"2023-01-30 09:21:22",1122.6,115,BU
"2023-01-30 09:21:20",1122.4,27,SD
"2023-01-30 09:21:18",1122.3,103,SD
"2023-01-30 09:21:16",1122.4,28,SD
"2023-01-30 09:21:14",1122.5,21,BU
"2023-01-30 09:21:12",1122.5,39,SD
"2023-01-30 09:21:10",1122.4,67,SD
"2023-01-30 09:21:08",1122.5,31,BU
"2023-01-30 09:21:06",1122.5,8,BU
"2023-01-30 09:21:04",1122.4,120,BU
"2023-01-30 09:21:02",1122.3,27,BU
"2023-01-30 09:21:00",1122.3,30,BU
"2023-01-30 09:20:58",1122.3,104,BU
"2023-01-30 09:20:56",1122.2,4,BU
"2023-01-30 09:20:54",1122.3,130,BU
"2023-01-30 09:20:52",1122,120,SD
"2023-01-30 09:20:48",1122.1,34,BU
"2023-01-30 09:20:44",1122.3,77,BU
"2023-01-30 09:20:40",1122,135,SD
"2023-01-30 09:20:36",1122.3,90,BU
"2023-01-30 09:20:30",1122,79,SD
"2023-01-30 09:20:28",1121.9,71,BU
"2023-01-30 09:20:26",1122,64,BU
"2023-01-30 09:20:24",1121.9,73,SD
"2023-01-30 09:20:22",1121.8,49,SD
"2023-01-30 09:20:20",1122,34,BU
"2023-01-30 09:20:18",1121.8,43,BU
"2023-01-30 09:20:16",1121.8,166,SD
"2023-01-30 09:20:14",1122.4,88,BU
"2023-01-30 09:20:12",1122,53,SD
"2023-01-30 09:20:10",1122.4,58,BU
"2023-01-30 09:20:08",1122.1,98,SD
"2023-01-30 09:20:06",1122.6,53,BU
"2023-01-30 09:20:04",1122.6,16,BU
"2023-01-30 09:20:02",1122.6,45,BU
"2023-01-30 09:20:00",1122.6,23,SD
"2023-01-30 09:19:58",1122.7,5,BU
"2023-01-30 09:19:56",1122.6,28,SD
"2023-01-30 09:19:54",1122.6,54,SD
"2023-01-30 09:19:52",1122.6,72,BU
"2023-01-30 09:19:50",1122.6,55,SD
"2023-01-30 09:19:48",1122.6,15,BU
"2023-01-30 09:19:46",1122.6,44,BU
"2023-01-30 09:19:44",1122.4,71,SD
"2023-01-30 09:19:42",1122.6,47,SD
"2023-01-30 09:19:40",1122.6,83,SD
"2023-01-30 09:19:38",1122.1,82,SD
"2023-01-30 09:19:36",1123.1,20,BU
"2023-01-30 09:19:34",1122.5,113,BU
"2023-01-30 09:19:32",1123,221,SD
"2023-01-30 09:19:30",1123.5,145,SD
"2023-01-30 09:19:28",1124,70,SD
"2023-01-30 09:19:26",1124.3,49,BU
"2023-01-30 09:19:24",1124.2,45,SD
"2023-01-30 09:19:22",1124.3,2,BU
"2023-01-30 09:19:20",1124.3,63,BU
"2023-01-30 09:19:18",1124.3,34,SD
"2023-01-30 09:19:16",1124.3,38,SD
"2023-01-30 09:19:14",1124.5,136,SD
"2023-01-30 09:19:12",1124.7,38,SD
"2023-01-30 09:19:10",1124.8,34,BU
"2023-01-30 09:19:08",1124.7,48,BU
"2023-01-30 09:19:06",1124.8,24,SD
"2023-01-30 09:19:04",1125,15,BU
"2023-01-30 09:19:02",1124.7,16,SD
"2023-01-30 09:19:00",1125,59,SD
"2023-01-30 09:18:58",1125,90,SD
"2023-01-30 09:18:56",1125,60,SD
"2023-01-30 09:18:54",1125.1,98,SD
"2023-01-30 09:18:48",1125.1,51,SD
"2023-01-30 09:18:44",1125.4,46,SD
"2023-01-30 09:18:40",1125.5,33,BU
"2023-01-30 09:18:38",1125.5,27,SD
"2023-01-30 09:18:34",1125.6,14,BU
"2023-01-30 09:18:30",1125.7,42,BU
"2023-01-30 09:18:26",1125.6,3,BU
"2023-01-30 09:18:22",1125.7,13,BU
"2023-01-30 09:18:20",1125.8,68,BU
"2023-01-30 09:18:18",1125.6,13,SD
"2023-01-30 09:18:16",1125.8,69,BU
"2023-01-30 09:18:14",1125.8,21,BU
"2023-01-30 09:18:12",1125.6,3,SD
"2023-01-30 09:18:10",1125.6,40,SD
"2023-01-30 09:18:08",1125.8,12,SD
"2023-01-30 09:18:06",1125.8,36,BU
"2023-01-30 09:18:04",1125.6,19,BU
"2023-01-30 09:18:02",1125.9,158,SD
"2023-01-30 09:18:00",1126,75,SD
"2023-01-30 09:17:58",1126,46,SD
"2023-01-30 09:17:56",1126.1,133,SD
"2023-01-30 09:17:54",1126.2,14,SD
"2023-01-30 09:17:52",1126.2,24,SD
"2023-01-30 09:17:50",1126.3,18,SD
"2023-01-30 09:17:48",1126.3,4,SD
"2023-01-30 09:17:46",1126.3,8,SD
"2023-01-30 09:17:44",1126.3,71,SD
"2023-01-30 09:17:42",1126.4,1,BU
"2023-01-30 09:17:40",1126.3,18,SD
"2023-01-30 09:17:38",1126.4,7,BU
"2023-01-30 09:17:36",1126.4,15,BU
"2023-01-30 09:17:34",1126.4,14,SD
"2023-01-30 09:17:32",1126.4,7,SD
"2023-01-30 09:17:30",1126.5,2,SD
"2023-01-30 09:17:28",1126.3,48,SD
"2023-01-30 09:17:26",1126.6,4,SD
"2023-01-30 09:17:24",1126.6,14,SD
"2023-01-30 09:17:20",1126.3,54,SD
"2023-01-30 09:17:14",1126.6,51,SD
"2023-01-30 09:17:10",1126.9,2,BU
"2023-01-30 09:17:06",1126.9,22,SD
"2023-01-30 09:17:02",1126.9,20,SD
"2023-01-30 09:16:58",1126.9,8,SD
"2023-01-30 09:16:54",1127,1,BU
"2023-01-30 09:16:52",1127,9,BU
"2023-01-30 09:16:50",1127,9,BU
"2023-01-30 09:16:46",1127,105,SD
"2023-01-30 09:16:42",1127.1,18,SD
"2023-01-30 09:16:38",1127.2,22,SD
"2023-01-30 09:16:34",1127.2,1,SD
"2023-01-30 09:16:32",1127.3,5,BU
"2023-01-30 09:16:28",1127.2,23,SD
"2023-01-30 09:16:24",1127.3,23,BU
"2023-01-30 09:16:18",1127.1,10,SD
"2023-01-30 09:16:16",1127.1,5,SD
"2023-01-30 09:16:14",1127.2,6,SD
"2023-01-30 09:16:12",1127.1,1,SD
"2023-01-30 09:16:10",1127.1,2,SD
"2023-01-30 09:16:08",1127.1,11,SD
"2023-01-30 09:16:06",1127.3,1,BU
"2023-01-30 09:16:02",1127.4,25,BU
"2023-01-30 09:16:00",1127.5,4,BU
"2023-01-30 09:15:58",1127.4,4,BU
"2023-01-30 09:15:56",1127.3,5,SD
"2023-01-30 09:15:54",1127.5,1,BU
"2023-01-30 09:15:52",1127.4,25,BU
"2023-01-30 09:15:50",1127.5,16,BU
"2023-01-30 09:15:46",1127.5,3,BU
"2023-01-30 09:15:44",1127.5,3,BU
"2023-01-30 09:15:42",1127.5,11,BU
"2023-01-30 09:15:40",1127.6,8,BU
"2023-01-30 09:15:38",1127.3,38,SD
"2023-01-30 09:15:36",1127.4,12,SD
"2023-01-30 09:15:34",1127.3,4,SD
"2023-01-30 09:15:32",1127.3,2,SD
"2023-01-30 09:15:30",1127.3,1,BU
"2023-01-30 09:15:28",1127.2,50,SD
"2023-01-30 09:15:26",1127.2,12,SD
"2023-01-30 09:15:24",1127.3,16,BU
"2023-01-30 09:15:22",1127.2,1,SD
"2023-01-30 09:15:20",1127.3,5,BU
"2023-01-30 09:15:18",1127.2,19,SD
"2023-01-30 09:15:16",1127.2,32,BU
"2023-01-30 09:15:14",1127.2,1,BU
"2023-01-30 09:15:12",1127.2,8,BU
"2023-01-30 09:15:10",1127,6,SD
"2023-01-30 09:15:08",1127,7,SD
"2023-01-30 09:15:06",1127,9,SD
"2023-01-30 09:15:04",1127,1,SD
"2023-01-30 09:15:02",1127,17,SD
"2023-01-30 09:15:00",1127,1,BU
"2023-01-30 09:14:56",1127,24,BU
"2023-01-30 09:14:54",1126.9,11,SD
"2023-01-30 09:14:52",1126.9,16,SD
"2023-01-30 09:14:50",1126.9,5,BU
"2023-01-30 09:14:48",1126.8,14,BU
"2023-01-30 09:14:42",1126.8,2,SD
"2023-01-30 09:14:38",1126.9,3,SD
"2023-01-30 09:14:32",1126.7,5,SD
"2023-01-30 09:14:30",1126.7,1,SD
"2023-01-30 09:14:26",1126.7,13,SD
"2023-01-30 09:14:22",1126.7,9,SD
"2023-01-30 09:14:18",1126.7,4,SD
"2023-01-30 09:14:14",1126.7,3,SD
"2023-01-30 09:14:10",1126.7,20,SD
"2023-01-30 09:14:08",1126.7,12,SD
"2023-01-30 09:14:06",1126.7,5,SD
"2023-01-30 09:14:04",1126.7,11,SD
"2023-01-30 09:14:02",1126.9,7,SD
"2023-01-30 09:14:00",1126.7,6,SD
"2023-01-30 09:13:58",1126.8,4,BU
"2023-01-30 09:13:56",1126.8,40,BU
"2023-01-30 09:13:54",1126.7,10,SD
"2023-01-30 09:13:50",1126.7,18,SD
"2023-01-30 09:13:48",1126.8,15,BU
"2023-01-30 09:13:46",1126.7,4,SD
"2023-01-30 09:13:44",1126.8,1,BU
"2023-01-30 09:13:42",1126.8,6,BU
"2023-01-30 09:13:40",1126.8,1,BU
"2023-01-30 09:13:38",1126.8,5,BU
"2023-01-30 09:13:36",1126.8,33,BU
"2023-01-30 09:13:34",1126.8,1,SD
"2023-01-30 09:13:32",1126.8,3,SD
"2023-01-30 09:13:30",1126.8,2,SD
"2023-01-30 09:13:28",1126.8,1,SD
"2023-01-30 09:13:24",1126.9,11,BU
"2023-01-30 09:13:22",1126.9,1,BU
"2023-01-30 09:13:18",1126.9,3,SD
"2023-01-30 09:13:16",1126.9,40,SD
"2023-01-30 09:13:12",1126.9,18,SD
"2023-01-30 09:13:08",1127,32,SD
"2023-01-30 09:13:04",1127,17,SD
"2023-01-30 09:13:00",1127,32,SD
"2023-01-30 09:12:58",1127,19,SD
"2023-01-30 09:12:56",1127.1,29,BU
"2023-01-30 09:12:52",1127.1,9,SD
"2023-01-30 09:12:48",1127.2,18,BU
"2023-01-30 09:12:44",1127.2,2,BU
"2023-01-30 09:12:40",1127.1,7,SD
"2023-01-30 09:12:36",1127.2,1,BU
"2023-01-30 09:12:34",1127.1,7,SD
"2023-01-30 09:12:30",1127.2,18,BU
"2023-01-30 09:12:26",1127.1,7,SD
"2023-01-30 09:12:22",1127.1,15,SD
"2023-01-30 09:12:18",1127,2,SD
"2023-01-30 09:12:16",1127,20,SD
"2023-01-30 09:12:14",1127,5,BU
"2023-01-30 09:12:12",1127,4,BU
"2023-01-30 09:12:10",1127,4,BU
"2023-01-30 09:12:08",1127,3,BU
"2023-01-30 09:12:06",1127,57,SD
"2023-01-30 09:12:04",1127,9,BU
"2023-01-30 09:12:02",1127,6,SD
"2023-01-30 09:12:00",1127,2,SD
"2023-01-30 09:11:58",1127,61,BU
"2023-01-30 09:11:56",1127,3,BU
"2023-01-30 09:11:54",1127,8,BU
"2023-01-30 09:11:52",1127,72,BU
"2023-01-30 09:11:50",1127,31,BU
"2023-01-30 09:11:48",1126.9,8,SD
"2023-01-30 09:11:46",1127,26,BU
"2023-01-30 09:11:44",1127,5,BU
"2023-01-30 09:11:40",1126.9,24,SD
"2023-01-30 09:11:38",1127,41,BU
"2023-01-30 09:11:36",1126.9,3,BU
"2023-01-30 09:11:34",1126.9,2,SD
"2023-01-30 09:11:32",1126.9,17,SD
"2023-01-30 09:11:30",1127,16,SD
"2023-01-30 09:11:28",1127,48,SD
"2023-01-30 09:11:26",1127,101,SD
"2023-01-30 09:11:24",1127.1,21,BU
"2023-01-30 09:11:22",1127,14,SD
"2023-01-30 09:11:20",1127.1,38,BU
"2023-01-30 09:11:16",1127.1,21,SD
"2023-01-30 09:11:14",1127.2,4,BU
"2023-01-30 09:11:12",1127.1,8,SD
"2023-01-30 09:11:08",1127.1,10,SD
"2023-01-30 09:11:06",1127.2,5,BU
"2023-01-30 09:11:04",1127.1,9,SD
"2023-01-30 09:11:02",1127.1,2,SD
"2023-01-30 09:11:00",1127.2,1,BU
"2023-01-30 09:10:58",1127.2,2,BU
"2023-01-30 09:10:56",1127.2,15,BU
"2023-01-30 09:10:54",1127.2,3,SD
"2023-01-30 09:10:52",1127.2,2,SD
"2023-01-30 09:10:50",1127.2,5,SD
"2023-01-30 09:10:48",1127.2,4,SD
"2023-01-30 09:10:46",1127.3,1,BU
"2023-01-30 09:10:44",1127.2,5,SD
"2023-01-30 09:10:42",1127.3,6,BU
"2023-01-30 09:10:38",1127.4,7,BU
"2023-01-30 09:10:34",1127.3,7,SD
"2023-01-30 09:10:30",1127.5,23,BU
"2023-01-30 09:10:26",1127.5,100,BU
"2023-01-30 09:10:20",1127.5,5,BU
"2023-01-30 09:10:18",1127.4,32,SD
"2023-01-30 09:10:14",1127.5,12,BU
"2023-01-30 09:10:08",1127.5,11,BU
"2023-01-30 09:10:06",1127.6,4,BU
"2023-01-30 09:10:04",1127.3,3,SD
"2023-01-30 09:10:02",1127.5,6,BU
"2023-01-30 09:10:00",1127.4,2,BU
"2023-01-30 09:09:58",1127.3,32,SD
"2023-01-30 09:09:56",1127.2,1,BU
"2023-01-30 09:09:54",1127.1,5,SD
"2023-01-30 09:09:52",1127.2,16,SD
"2023-01-30 09:09:50",1127.1,3,SD
"2023-01-30 09:09:48",1127.1,3,SD
"2023-01-30 09:09:46",1127.2,3,BU
"2023-01-30 09:09:44",1127.1,10,SD
"2023-01-30 09:09:42",1127.2,1,BU
"2023-01-30 09:09:40",1127.1,37,SD
"2023-01-30 09:09:38",1127.1,1,SD
"2023-01-30 09:09:36",1127.2,4,SD
"2023-01-30 09:09:34",1127.2,5,BU
"2023-01-30 09:09:32",1127.2,6,SD
"2023-01-30 09:09:30",1127.2,1,SD
"2023-01-30 09:09:28",1127.3,21,SD
"2023-01-30 09:09:26",1127.4,7,SD
"2023-01-30 09:09:24",1127.5,1,SD
"2023-01-30 09:09:22",1127.5,1,SD
"2023-01-30 09:09:20",1127.6,4,BU
"2023-01-30 09:09:18",1127.7,4,BU
"2023-01-30 09:09:16",1127.6,25,BU
"2023-01-30 09:09:14",1127.5,11,SD
"2023-01-30 09:09:10",1127.8,16,BU
"2023-01-30 09:09:08",1127.8,13,SD
"2023-01-30 09:09:06",1127.7,21,SD
"2023-01-30 09:09:04",1127.8,14,BU
"2023-01-30 09:09:00",1127.8,21,SD
"2023-01-30 09:08:56",1127.8,166,BU
"2023-01-30 09:08:54",1127.7,1,BU
"2023-01-30 09:08:52",1127.7,14,BU
"2023-01-30 09:08:50",1127.8,27,BU
"2023-01-30 09:08:46",1127.7,172,BU
"2023-01-30 09:08:40",1127.3,83,SD
"2023-01-30 09:08:36",1127.3,29,BU
"2023-01-30 09:08:32",1127.3,134,BU
"2023-01-30 09:08:28",1127.3,28,BU
"2023-01-30 09:08:24",1127.2,38,BU
"2023-01-30 09:08:20",1127.4,55,BU
"2023-01-30 09:08:16",1127.2,22,SD
"2023-01-30 09:08:14",1127.3,32,BU
"2023-01-30 09:08:12",1127.2,8,SD
"2023-01-30 09:08:10",1127.3,29,BU
"2023-01-30 09:08:04",1127.2,116,BU
"2023-01-30 09:08:00",1127,93,BU
"2023-01-30 09:07:58",1126.7,21,SD
"2023-01-30 09:07:56",1126.8,52,BU
"2023-01-30 09:07:54",1126.6,1,SD
"2023-01-30 09:07:52",1126.6,10,SD
"2023-01-30 09:07:50",1126.6,16,BU
"2023-01-30 09:07:48",1126.5,72,SD
"2023-01-30 09:07:46",1126.4,8,SD
"2023-01-30 09:07:44",1126.4,6,BU
"2023-01-30 09:07:42",1126.3,11,SD
"2023-01-30 09:07:40",1126.4,4,BU
"2023-01-30 09:07:38",1126.3,3,SD
"2023-01-30 09:07:36",1126.4,14,BU
"2023-01-30 09:07:32",1126.4,1,BU
"2023-01-30 09:07:28",1126.4,3,BU
"2023-01-30 09:07:24",1126.4,7,BU
"2023-01-30 09:07:22",1126.2,9,SD
"2023-01-30 09:07:18",1126.3,2,BU
"2023-01-30 09:07:14",1126.2,15,BU
"2023-01-30 09:07:06",1126.2,18,BU
"2023-01-30 09:07:02",1126.1,1,SD
"2023-01-30 09:06:58",1126.1,5,SD
"2023-01-30 09:06:54",1126.4,2,BU
"2023-01-30 09:06:52",1126,5,SD
"2023-01-30 09:06:50",1126.1,53,SD
"2023-01-30 09:06:46",1126,15,BU
"2023-01-30 09:06:42",1126,9,BU
"2023-01-30 09:06:38",1125.9,11,BU
"2023-01-30 09:06:34",1125.9,31,BU
"2023-01-30 09:06:32",1125.9,4,BU
"2023-01-30 09:06:28",1125.8,1,SD
"2023-01-30 09:06:24",1125.8,14,BU
"2023-01-30 09:06:20",1125.8,2,BU
"2023-01-30 09:06:16",1125.8,7,BU
"2023-01-30 09:06:14",1125.7,3,SD
"2023-01-30 09:06:12",1125.7,3,SD
"2023-01-30 09:06:10",1125.7,16,SD
"2023-01-30 09:06:08",1125.7,5,SD
"2023-01-30 09:06:06",1125.7,10,BU
"2023-01-30 09:06:04",1125.6,6,SD
"2023-01-30 09:06:02",1125.7,4,BU
"2023-01-30 09:06:00",1125.8,4,BU
"2023-01-30 09:05:56",1125.7,13,BU
"2023-01-30 09:05:52",1125.8,5,BU
"2023-01-30 09:05:50",1125.7,1,SD
"2023-01-30 09:05:48",1125.6,3,SD
"2023-01-30 09:05:46",1125.8,2,BU
"2023-01-30 09:05:44",1125.7,4,SD
"2023-01-30 09:05:42",1125.8,4,BU
"2023-01-30 09:05:40",1125.8,1,SD
"2023-01-30 09:05:38",1125.8,1,BU
"2023-01-30 09:05:36",1125.8,8,BU
"2023-01-30 09:05:34",1125.8,6,SD
"2023-01-30 09:05:32",1125.8,6,SD
"2023-01-30 09:05:30",1125.8,6,BU
"2023-01-30 09:05:28",1125.7,14,BU
"2023-01-30 09:05:26",1125.7,21,SD
"2023-01-30 09:05:24",1126,2,BU
"2023-01-30 09:05:22",1125.9,6,BU
"2023-01-30 09:05:20",1125.8,24,SD
"2023-01-30 09:05:18",1126,20,BU
"2023-01-30 09:05:16",1126,94,SD
"2023-01-30 09:05:14",1126,115,SD
"2023-01-30 09:05:12",1126,54,SD
"2023-01-30 09:05:10",1126,4,SD
"2023-01-30 09:05:08",1126,116,SD
"2023-01-30 09:05:06",1126.4,1,BU
"2023-01-30 09:05:04",1126.2,6,SD
"2023-01-30 09:05:02",1126.3,4,SD
"2023-01-30 09:05:00",1126.2,8,SD
"2023-01-30 09:04:58",1126.3,3,BU
"2023-01-30 09:04:56",1126.2,95,SD
"2023-01-30 09:04:54",1126.4,4,SD
"2023-01-30 09:04:52",1126.4,2,BU
"2023-01-30 09:04:50",1126.4,1,BU
"2023-01-30 09:04:48",1126.4,1,BU
"2023-01-30 09:04:46",1126.3,25,SD
"2023-01-30 09:04:40",1126.5,13,BU
"2023-01-30 09:04:38",1126.5,8,BU
"2023-01-30 09:04:34",1126.5,13,BU
"2023-01-30 09:04:30",1126.4,9,BU
"2023-01-30 09:04:26",1126.3,15,SD
"2023-01-30 09:04:22",1126.4,20,SD
"2023-01-30 09:04:18",1126.5,6,BU
"2023-01-30 09:04:14",1126.4,1,BU
"2023-01-30 09:04:12",1126.4,5,BU
"2023-01-30 09:04:10",1126.5,3,BU
"2023-01-30 09:04:08",1126.3,10,SD
"2023-01-30 09:04:06",1126.4,65,BU
"2023-01-30 09:04:04",1126.5,27,SD
"2023-01-30 09:04:00",1126.5,3,SD
"2023-01-30 09:03:58",1126.5,2,SD
"2023-01-30 09:03:56",1126.6,11,BU
"2023-01-30 09:03:54",1126.5,3,BU
"2023-01-30 09:03:52",1126.4,5,BU
"2023-01-30 09:03:50",1126.5,20,BU
"2023-01-30 09:03:48",1126.3,1,SD
"2023-01-30 09:03:46",1126.3,7,SD
"2023-01-30 09:03:44",1126.3,2,BU
"2023-01-30 09:03:42",1126.3,21,BU
"2023-01-30 09:03:40",1126.3,11,BU
"2023-01-30 09:03:38",1126.3,3,BU
"2023-01-30 09:03:36",1126.2,8,SD
"2023-01-30 09:03:34",1126.3,16,BU
"2023-01-30 09:03:32",1126.1,3,SD
"2023-01-30 09:03:30",1126.2,1,BU
"2023-01-30 09:03:28",1126.1,23,SD
"2023-01-30 09:03:26",1126.2,15,BU
"2023-01-30 09:03:24",1126.2,32,BU
"2023-01-30 09:03:22",1126.3,17,BU
"2023-01-30 09:03:20",1126.3,14,BU
"2023-01-30 09:03:18",1126.3,3,BU
"2023-01-30 09:03:16",1126.3,2,BU
"2023-01-30 09:03:14",1126.3,9,BU
"2023-01-30 09:03:12",1126,103,SD
"2023-01-30 09:03:10",1126.2,3,SD
"2023-01-30 09:03:08",1126.3,36,BU
"2023-01-30 09:03:04",1126,115,SD
"2023-01-30 09:02:58",1126.2,18,BU
"2023-01-30 09:02:54",1126,38,SD
"2023-01-30 09:02:52",1126,8,SD
"2023-01-30 09:02:46",1126,82,BU
"2023-01-30 09:02:42",1125.9,27,SD
"2023-01-30 09:02:38",1125.9,24,SD
"2023-01-30 09:02:34",1126,70,BU
"2023-01-30 09:02:30",1126,23,BU
"2023-01-30 09:02:26",1125.9,91,SD
"2023-01-30 09:02:22",1126,24,BU
"2023-01-30 09:02:18",1125.9,15,BU
"2023-01-30 09:02:14",1125.9,7,BU
"2023-01-30 09:02:12",1125.8,6,SD
"2023-01-30 09:02:10",1125.8,14,BU
"2023-01-30 09:02:08",1125.8,14,BU
"2023-01-30 09:02:04",1125.8,9,BU
"2023-01-30 09:02:02",1125.7,8,SD
"2023-01-30 09:02:00",1125.6,9,SD
"2023-01-30 09:01:58",1125.6,7,BU
"2023-01-30 09:01:56",1125.7,2,BU
"2023-01-30 09:01:54",1125.6,18,BU
"2023-01-30 09:01:52",1125.6,1,SD
"2023-01-30 09:01:50",1125.6,23,SD
"2023-01-30 09:01:48",1125.6,26,BU
"2023-01-30 09:01:46",1125.6,12,BU
"2023-01-30 09:01:44",1125.7,2,BU
"2023-01-30 09:01:42",1125.7,3,BU
"2023-01-30 09:01:40",1125.7,14,BU
"2023-01-30 09:01:38",1125.7,14,BU
"2023-01-30 09:01:36",1125.7,26,BU
"2023-01-30 09:01:34",1125.7,7,BU
"2023-01-30 09:01:32",1125.7,12,BU
"2023-01-30 09:01:30",1125.8,5,BU
"2023-01-30 09:01:28",1125.5,9,SD
"2023-01-30 09:01:26",1125.8,18,BU
"2023-01-30 09:01:24",1125.8,70,BU
"2023-01-30 09:01:22",1125.7,19,BU
"2023-01-30 09:01:20",1125.7,5,BU
"2023-01-30 09:01:18",1125.8,5,BU
"2023-01-30 09:01:16",1125.8,2,BU
"2023-01-30 09:01:12",1125.5,34,SD
"2023-01-30 09:01:08",1125.5,37,SD
"2023-01-30 09:01:04",1125.5,46,SD
"2023-01-30 09:01:00",1125.6,67,BU
"2023-01-30 09:00:54",1125.5,32,SD
"2023-01-30 09:00:51",1125.2,156,SD
"2023-01-30 09:00:46",1124.7,68,SD
"2023-01-30 09:00:40",1124.9,55,BU
"2023-01-30 09:00:36",1124.7,59,SD
"2023-01-30 09:00:32",1124.9,87,BU
"2023-01-30 09:00:26",1124.7,65,SD
"2023-01-30 09:00:24",1125,25,BU
"2023-01-30 09:00:20",1125,11,SD
"2023-01-30 09:00:18",1125.1,20,BU
"2023-01-30 09:00:16",1125,45,SD
"2023-01-30 09:00:14",1125.3,2,BU
"2023-01-30 09:00:12",1125,18,SD
"2023-01-30 09:00:10",1125.3,1,BU
"2023-01-30 09:00:08",1125.3,21,BU
"2023-01-30 09:00:06",1125.6,25,BU
"2023-01-30 09:00:04",1125.5,4,BU
